                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r22.11.1"                               "gfortran"                                 "12.2.0"                   "x86_64-macos-22.10.1"                                 "CRMATH"                               "20240613"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                     432                                     1906                  8.5756943449600749E+006                  3.4202925640775481E+000                  1.8823747170971096E+001                  3.4573211991390643E+001                 -6.6211006054089809E+000                  1.8529470935644530E+000                  9.9995260598617353E-001                  3.7987406624743525E-001                  9.8403326314948358E-002                  7.8860838167911552E-008                  9.9995260598617353E-001                  3.7987406624743525E-001                  1.6671794785977742E-001                  7.8860838167911552E-008                  4.3715704045807877E+000                  3.9750894436705284E+000                  4.6640545035335892E+000                  4.8982166127723854E+000                 -4.5140484545016168E-001                  4.3715638760970670E+000                  3.9750894436705284E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9731863892860166E+033                  6.2435700386050154E+033                  1.1062427141803457E+034                  1.1099769238083161E+034                  1.1632584757451677E+034                  1.1730593182998749E+034                  5.6725607643189395E+000                  1.8576703478786116E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6652101949235307E+000                  4.9091492818280997E+000                  2.6468074119314857E+000                  4.1915888447013649E-001                  0.0000000000000000E+000                  1.9569861029359533E+001                  3.3591909311068888E+000                  8.3983024300918405E+000                  1.7451417463822929E+000                  5.0000000000002576E-001                  1.3694998860038169E+001                  0.0000000000000000E+000                  1.4027243065534958E-002                  3.9496767335575139E-001                  5.6660015565826183E-001                  2.1370892419373764E-003                  8.1670612799460661E-003                  8.6921210677257132E+000                  7.8552068436214562E+000                                        0                                        5 
                                     433                                     1926                  8.5781541145376153E+006                  3.3908944258474887E+000                  1.8823152485650027E+001                  3.4573198270815737E+001                 -6.6166072071379283E+000                  1.8526002038375198E+000                  9.9995061850129652E-001                  3.7575611823596911E-001                  9.8406435199796985E-002                  7.8863321050122271E-008                  9.9997032130997399E-001                  3.7575611823596911E-001                  1.6672321502829754E-001                  7.8863321050122271E-008                  4.3762503945416631E+000                  4.0480465448270468E+000                  4.6479277726096111E+000                  4.8998624685468366E+000                 -4.5982569697494002E-001                  4.3762440600555701E+000                  4.0480465448270468E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9557562402844669E+033                  6.3081938198632676E+033                  1.1068059614481680E+034                  1.1104309887951648E+034                  1.1632969012722303E+034                  1.1729318058658055E+034                  5.6769034785327275E+000                  1.8577279186632489E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6649013391261027E+000                  4.9114156772455484E+000                  2.6485583212350670E+000                  4.1564334528806463E-001                  0.0000000000000000E+000                  1.9582772738459745E+001                  3.3692306759314659E+000                  8.4015364330704916E+000                  1.7466905361370426E+000                  5.0000000000004674E-001                  1.3790961533779432E+001                  0.0000000000000000E+000                  1.1984129200819794E-002                  3.8897388505880415E-001                  5.7462800191837471E-001                  2.1370892419373773E-003                  8.1670612799460678E-003                  8.6911349013190691E+000                  7.8489228260818873E+000                                        0                                        5 
                                     434                                     1941                  8.5804275659764055E+006                  3.3566856820551121E+000                  1.8822597086295449E+001                  3.4573185456254848E+001                 -6.6120803113279711E+000                  1.8521706578568118E+000                  9.9995061850129652E-001                  3.7223868816187028E-001                  9.8325818728414963E-002                  7.8865647636276594E-008                  9.9995061850129652E-001                  3.7223868816187028E-001                  1.6672813453890326E-001                  7.8865647636276594E-008                  4.3804354568714121E+000                  4.1217343686350514E+000                  4.6280382957564496E+000                  4.9015314001482073E+000                 -4.6734314147947098E-001                  4.3804292907965099E+000                  4.1217343686350514E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9379698957464181E+033                  6.3603604376166875E+033                  1.1073626994704632E+034                  1.1109484517262776E+034                  1.1633348324593455E+034                  1.1728180041333752E+034                  5.6803776499038525E+000                  1.8577970036049916E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6646691977200794E+000                  4.9135982287652133E+000                  2.6501138798069452E+000                  4.1251941358342376E-001                  0.0000000000000000E+000                  1.9595185482957078E+001                  3.3789099762741985E+000                  8.4046218992487436E+000                  1.7480630967365258E+000                  5.0000000000009270E-001                  1.3876991215619242E+001                  0.0000000000000000E+000                  1.0178975650444155E-002                  3.8365005497540233E-001                  5.8174731460152773E-001                  2.1370892419373764E-003                  8.1670612799460661E-003                  8.6902143154361973E+000                  7.8427857312951756E+000                                        0                                        5 
                                     435                                     1931                  8.5825217840132266E+006                  3.3210218957090891E+000                  1.8822080442061210E+001                  3.4573173535539638E+001                 -6.6078303086931900E+000                  1.8508569939451265E+000                  9.9995061850129652E-001                  3.6913602499056564E-001                  9.8328517657869680E-002                  7.8867810925633437E-008                  9.9995061850129652E-001                  3.6913602499056564E-001                  1.6673271103243573E-001                  7.8867810925633437E-008                  4.3839741805994628E+000                  4.1932531707323477E+000                  4.6041745646130590E+000                  4.9031372385306966E+000                 -4.7406448760760128E-001                  4.3839681584898775E+000                  4.1932531707323477E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9110100778110354E+033                  6.4152659464833199E+033                  1.1078949425501078E+034                  1.1114451609778157E+034                  1.1633725371236498E+034                  1.1727195277322484E+034                  5.6803776499038623E+000                  1.8577970036049869E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6644622891305381E+000                  4.9156275571661254E+000                  2.6515423611864835E+000                  4.0965053010913455E-001                  0.0000000000000000E+000                  1.9607136994831396E+001                  3.3883023376683141E+000                  8.4075504773911280E+000                  1.7492663849472461E+000                  5.0000000000002520E-001                  1.3953186010418419E+001                  0.0000000000000000E+000                  8.5987238931588932E-003                  3.7899127854938103E-001                  5.8797627429981447E-001                  2.1370892419373764E-003                  8.1670612799460661E-003                  8.6893588032664173E+000                  7.8367842827170859E+000                                        0                                        5 
                                     436                                     1947                  8.5829085156503338E+006                  2.5874097015765849E+000                  1.8821984166501171E+001                  3.4573171314103405E+001                 -6.6038936479559052E+000                  1.8497527623779040E+000                  9.9995061850129652E-001                  3.6603226369821656E-001                  9.8245497739097146E-002                  7.8868224617003515E-008                  9.9995061850129652E-001                  3.6603226369821656E-001                  9.8822327594256118E-002                  7.8868224617003515E-008                  4.3854729522897724E+000                  4.2111106733377408E+000                  4.5874027360813852E+000                  4.9063111976800675E+000                 -4.7523417557451236E-001                  4.3854669670689796E+000                  4.2111106733377408E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8860988886873414E+033                  6.4275378474460222E+033                  1.1080046383509402E+034                  1.1115475194846448E+034                  1.1633799391809541E+034                  1.1726989309202472E+034                  5.6803776499040115E+000                  1.8577970036051628E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6644068644615664E+000                  4.9160032273924745E+000                  2.6518410456376018E+000                  4.0905093977066825E-001                  0.0000000000000000E+000                  1.9610040447901493E+001                  3.3905988571438201E+000                  8.4082472087414342E+000                  1.7494751766978773E+000                  5.0000000000000044E-001                  1.3966481673459498E+001                  0.0000000000000000E+000                  8.3337339595247421E-003                  3.7810277622881178E-001                  5.8912783262062485E-001                  2.1370892419373768E-003                  8.1670612799460678E-003                  8.6891999127307997E+000                  7.8357067800592217E+000                                        0                                        5 
                                     437                                     1966                  8.5833725936148614E+006                  2.6665909476242096E+000                  1.8821868434156421E+001                  3.4573168643711554E+001                 -6.6031361955802970E+000                  1.8308149927077604E+000                  9.9995061850129652E-001                  3.6540195856242758E-001                  9.7102464132617611E-002                  7.8868702527907958E-008                  9.9995061850129652E-001                  3.6540195856242758E-001                  9.7102464132617611E-002                  7.8868702527907958E-008                  4.3863217778538575E+000                  4.2305595190748022E+000                  4.5832640065769539E+000                  4.9087783857087297E+000                 -4.7709232220110792E-001                  4.3863158298233786E+000                  4.2305595190748022E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8806972024453532E+033                  6.4401823923700935E+033                  1.1081389504217458E+034                  1.1116820531900082E+034                  1.1633808401014716E+034                  1.1726659320228317E+034                  5.6803776499038507E+000                  1.8577970036050429E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6643559453043211E+000                  4.9164732802962208E+000                  2.6521779104039651E+000                  4.0837453984608590E-001                  0.0000000000000000E+000                  1.9613254635565273E+001                  3.3931507391398026E+000                  8.4090165554194467E+000                  1.7497255412192740E+000                  5.0000000000000344E-001                  1.3982453900758220E+001                  0.0000000000000000E+000                  8.0165408602022835E-003                  3.7703344123173099E-001                  5.9051192895869109E-001                  2.1370892419373768E-003                  8.1670612799460696E-003                  8.6890088872477715E+000                  7.8343849820380633E+000                                        0                                        5 
                                     438                                     1965                  8.5839294871722963E+006                  2.7457721936718342E+000                  1.8821729261837959E+001                  3.4573165432447290E+001                 -6.6022193314860260E+000                  1.7936145739410034E+000                  9.9995061850129652E-001                  3.6464924559853024E-001                  9.4919825987823100E-002                  7.8869293410461996E-008                  9.9995061850129652E-001                  3.6464924559853024E-001                  9.4919825987823100E-002                  7.8869293410461996E-008                  4.3868802112953453E+000                  4.2525687511205623E+000                  4.5765549575328128E+000                  4.9107387808428511E+000                 -4.7924390606913009E-001                  4.3868743002655375E+000                  4.2525687511205623E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8716958816334569E+033                  6.4564704499805895E+033                  1.1083223382236508E+034                  1.1118251992394818E+034                  1.1633827449871254E+034                  1.1726282297117719E+034                  5.6803776499039342E+000                  1.8578706942096856E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6642933262925901E+000                  4.9170668579069128E+000                  2.6525999372327735E+000                  4.0752727492420909E-001                  0.0000000000000000E+000                  1.9616940864493934E+001                  3.3961041938365448E+000                  8.4098892828034586E+000                  1.7500262012014765E+000                  4.9999999999999994E-001                  1.4001677052657625E+001                  0.0000000000000000E+000                  7.6366590987197291E-003                  3.7574160626156422E-001                  5.9218055801608860E-001                  2.1370892419373760E-003                  8.1670612799460644E-003                  8.6887792849121812E+000                  7.8327606271007895E+000                                        0                                        5 
                                     439                                     1959                  8.5845977594412174E+006                  2.8249534397194593E+000                  1.8821561810317032E+001                  3.4573161568636799E+001                 -6.6010643432290506E+000                  1.7554179938401269E+000                  9.9995061850129652E-001                  3.6370706402290670E-001                  9.2651930886157197E-002                  7.8869989517439924E-008                  9.9996723467347137E-001                  3.6370706402290670E-001                  9.2651930886157197E-002                  7.8869989517439924E-008                  4.3873657807905362E+000                  4.2779017641741994E+000                  4.5666943114516352E+000                  4.9123396054921775E+000                 -4.8143139056053641E-001                  4.3873599060312385E+000                  4.2779017641741994E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8576764665140929E+033                  6.4749587494208876E+033                  1.1085101598606135E+034                  1.1120148090655470E+034                  1.1633926858000617E+034                  1.1725952315554793E+034                  5.6842711178197680E+000                  1.8578706942095526E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6642188714714523E+000                  4.9177953013056577E+000                  2.6531130685744215E+000                  4.0649714843041984E-001                  0.0000000000000000E+000                  1.9621338009721008E+001                  3.3996801990137047E+000                  8.4109086898923913E+000                  1.7503861150184759E+000                  5.0000000000000200E-001                  1.4024749585930184E+001                  0.0000000000000000E+000                  7.1834906571164670E-003                  3.7418326612582320E-001                  5.9418811895078993E-001                  2.1370892419373764E-003                  8.1670612799460661E-003                  8.6885032814737002E+000                  7.8307586914425542E+000                                        0                                        5 
                                     440                                     1960                  8.5853996861639228E+006                  2.9041346857670840E+000                  1.8821360213465496E+001                  3.4573156916904388E+001                 -6.5996509405764430E+000                  1.7134499035773321E+000                  9.9995061850129652E-001                  3.6264785771370073E-001                  9.0394533307773653E-002                  7.8870836827647651E-008                  9.9995061850129652E-001                  3.6199841237854763E-001                  9.0394533307773653E-002                  7.8870836827647651E-008                  4.3877185270074168E+000                  4.3077299010986811E+000                  4.5530337554832521E+000                  4.9138317687755322E+000                 -4.8352226814690474E-001                  4.3877126852107438E+000                  4.3077299010986811E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8360442675119490E+033                  6.4908480428120866E+033                  1.1087579219873163E+034                  1.1122694613610839E+034                  1.1634163109904238E+034                  1.1725732363177474E+034                  5.6842711178197289E+000                  1.8578706942095748E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6641376953772955E+000                  4.9186184639057817E+000                  2.6536870020627972E+000                  4.0534462972125901E-001                  0.0000000000000000E+000                  1.9626712502242491E+001                  3.4041361534209482E+000                  8.4121182552985410E+000                  1.7508127194807841E+000                  5.0000000000000000E-001                  1.4052183689574571E+001                  0.0000000000000000E+000                  6.6487701598988667E-003                  3.7231768436332507E-001                  5.9658335896535863E-001                  2.1370892419373768E-003                  8.1670612799460661E-003                  8.6881714795412837E+000                  7.8282791103316089E+000                                        0                                        5 
                                     441                                     1944                  8.5861617264861874E+006                  2.8819779520143669E+000                  1.8821167940051705E+001                  3.4573152480258571E+001                 -6.5980587148030176E+000                  1.6629987294980801E+000                  9.9995061850129652E-001                  3.6155474265141224E-001                  8.8146484552990428E-002                  7.8871641492146618E-008                  9.9995061850129652E-001                  3.6155474265141224E-001                  8.8146484552990428E-002                  7.8871641492146618E-008                  4.3877103176423953E+000                  4.3358288676220864E+000                  4.5382950806151277E+000                  4.9149862310576511E+000                 -4.8510706821358129E-001                  4.3877044970145072E+000                  4.3358288676220864E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8127536515412240E+033                  6.5031977039972969E+033                  1.1089762800370115E+034                  1.1125520003609286E+034                  1.1634480731005504E+034                  1.1725672572349340E+034                  5.6842711178197494E+000                  1.8578706942095911E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6640702282541429E+000                  4.9193169760024364E+000                  2.6541711923574294E+000                  4.0437181248617254E-001                  0.0000000000000000E+000                  1.9632009812998916E+001                  3.4086141650661284E+000                  8.4132727194473649E+000                  1.7512121389493185E+000                  5.0000000000000000E-001                  1.4077954861250804E+001                  0.0000000000000000E+000                  6.1504953494051409E-003                  3.7055286233596274E-001                  5.9884134412488033E-001                  2.1370892419373764E-003                  8.1670612799460678E-003                  8.6878557140942299E+000                  7.8258498357969106E+000                                        0                                        5 
                                     442                                     1942                  8.5869271290199012E+006                  2.8838898955361381E+000                  1.8820974217614811E+001                  3.4573148010131177E+001                 -6.5967099720056321E+000                  1.6146127137613122E+000                  9.9994592091247225E-001                  3.6067693124083855E-001                  8.5537321434197913E-002                  7.8872452218032824E-008                  9.9995956068431158E-001                  3.5690888802799114E-001                  8.5537321434197913E-002                  7.8872452218032824E-008                  4.3872313795964946E+000                  4.3638753524237073E+000                  4.5218699861412173E+000                  4.9159986515906606E+000                 -4.8635452330818335E-001                  4.3872255692596109E+000                  4.3638753524237073E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7861304986233791E+033                  6.5207945544637433E+033                  1.1092255119290937E+034                  1.1126979042968535E+034                  1.1634882155079867E+034                  1.1725756570653198E+034                  5.6842711178196996E+000                  1.8578706942095600E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6640116185166045E+000                  4.9199195148757955E+000                  2.6545896812691860E+000                  4.0353036453526803E-001                  0.0000000000000000E+000                  1.9637584189736462E+001                  3.4134189520855527E+000                  8.4144463913807925E+000                  1.7516056860124218E+000                  5.0000000000000000E-001                  1.4103428197635948E+001                  0.0000000000000000E+000                  5.6621078958962942E-003                  3.6879401155274849E-001                  6.0108314127475027E-001                  2.1370892419373764E-003                  8.1670612799460661E-003                  8.6875383612571326E+000                  7.8233318737093001E+000                                        0                                        5 
                                     443                                     1940                  8.5876867551711239E+006                  2.8805999075348132E+000                  1.8820781441130062E+001                  3.4573143561785869E+001                 -6.5955458508185458E+000                  1.5653237947496361E+000                  9.9994592091247225E-001                  3.5995973058897879E-001                  8.2943173814686716E-002                  7.8873267942675312E-008                  9.9994592091247225E-001                  3.5995973058897879E-001                  8.2943173814686716E-002                  7.8873267942675312E-008                  4.3861814843044131E+000                  4.3917056812182045E+000                  4.5036655159987484E+000                  4.9168523194272415E+000                 -4.8729144579052824E-001                  4.3861756724558827E+000                  4.3917056812182045E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7556497710633937E+033                  6.5441267489751233E+033                  1.1094406329808726E+034                  1.1128439472947715E+034                  1.1635359909118842E+034                  1.1725975679498283E+034                  5.6842711178197485E+000                  1.8578706942096612E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6639635838070692E+000                  4.9204091809948443E+000                  2.6549305837477801E+000                  4.0284411123277253E-001                  0.0000000000000000E+000                  1.9643429344678307E+001                  3.4185538314585573E+000                  8.4156338259269869E+000                  1.7519904038307617E+000                  5.0000000000000000E-001                  1.4128408181715896E+001                  0.0000000000000000E+000                  5.1874472237480500E-003                  3.6705267791283958E-001                  6.0329338027566826E-001                  2.1370892419373773E-003                  8.1670612799460678E-003                  8.6872235087199332E+000                  7.8207509979855478E+000                                        0                                        5 
                                     444                                     1944                  8.5884431234792564E+006                  2.8787333235949903E+000                  1.8820589072523873E+001                  3.4573139122807000E+001                 -6.5945991252807667E+000                  1.5157164862457380E+000                  9.9994592091247225E-001                  3.5940911327644609E-001                  8.0182581213895668E-002                  7.8874073383007185E-008                  9.9996723467347137E-001                  3.5940911327644609E-001                  8.0182581213895668E-002                  7.8874073383007185E-008                  4.3844530118563680E+000                  4.4192002328634352E+000                  4.4836586287266558E+000                  4.9175708818413773E+000                 -4.8793827219878505E-001                  4.3844471855148139E+000                  4.4192002328634352E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7210945876383258E+033                  6.5624555852137118E+033                  1.1096752892553910E+034                  1.1130369174826530E+034                  1.1635914810893023E+034                  1.1726332316992145E+034                  5.6842711178197947E+000                  1.8578706942096850E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6639264424781310E+000                  4.9207884580493504E+000                  2.6551945049329104E+000                  4.0231182988364289E-001                  0.0000000000000000E+000                  1.9649620664733664E+001                  3.4240915021296394E+000                  8.4168467642998248E+000                  1.7523660467975311E+000                  5.0000000000000244E-001                  1.4152873821505674E+001                  0.0000000000000000E+000                  4.7270131004314526E-003                  3.6532803623507143E-001                  6.0547236139908533E-001                  2.1370892419373764E-003                  8.1670612799460678E-003                  8.6869104621682531E+000                  7.8180950114066503E+000                                        0                                        5 
                                     445                                     1939                  8.5891960688007101E+006                  2.8767634390790682E+000                  1.8820397250926252E+001                  3.4573134696405383E+001                 -6.5938659353040459E+000                  1.4653349481157529E+000                  9.9994592091247225E-001                  3.5901126691658897E-001                  7.7804960606555174E-002                  7.8874867549694198E-008                  9.9995015362471518E-001                  3.5691982958977964E-001                  2.9249315063244974E-001                  2.1686501626462662E-001                  4.3819458806252101E+000                  4.4463637254237138E+000                  4.4620727420641311E+000                  4.9182984819222355E+000                 -4.8830319745752659E-001                  4.3819400254733862E+000                  4.4463637254237138E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6824621144053204E+033                  6.5730567629896445E+033                  1.1098933333392595E+034                  1.1132643715475332E+034                  1.1636530276991387E+034                  1.1726836152271722E+034                  5.6888833798123022E+000                  1.8578706942094974E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6639014800740424E+000                  4.9210514252034123E+000                  2.6553759133181187E+000                  4.0194458671160949E-001                  0.0000000000000000E+000                  1.9656157401832232E+001                  3.4300410854628769E+000                  8.4180800401054618E+000                  1.7527278789182599E+000                  5.0000000000000000E-001                  1.4176510245074240E+001                  0.0000000000000000E+000                  4.2867831225807214E-003                  3.6364006148542066E-001                  6.0759418679247235E-001                  2.1370892419373768E-003                  8.1670612799460678E-003                  8.6865996731098356E+000                  7.8153595932345956E+000                                        0                                        5 
                                     446                                     1938                  8.5899461780262291E+006                  2.8751245068394757E+000                  1.8820205928624365E+001                  3.4573130281480381E+001                 -6.5933589094192575E+000                  1.4142904004429746E+000                  9.9994592091247225E-001                  3.5877045415877756E-001                  7.4992179953181817E-002                  7.8875672089260556E-008                  9.9994592091247225E-001                  3.5877045415877756E-001                  2.9249612405702935E-001                  2.1686722086931107E-001                  4.3785769316180145E+000                  4.4731082715594539E+000                  4.4384976938576255E+000                  4.9189281072573623E+000                 -4.8837340785590849E-001                  4.3785710318230118E+000                  4.4731082715594539E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6458742599970501E+033                  6.5851946956128758E+033                  1.1101205488816599E+034                  1.1135262530449435E+034                  1.1637228925216446E+034                  1.1727473905134470E+034                  5.6888833798123342E+000                  1.8578706942095589E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6638891844036046E+000                  4.9211917010914137E+000                  2.6554706426029946E+000                  4.0175071321685885E-001                  0.0000000000000000E+000                  1.9663082891225866E+001                  3.4364490523431894E+000                  8.4193382478234273E+000                  1.7530778803638560E+000                  5.0000000000000089E-001                  1.4199439750048750E+001                  0.0000000000000000E+000                  3.8645729404360018E-003                  3.6197726006397207E-001                  6.0967247347915177E-001                  2.1370892419373768E-003                  8.1670612799460644E-003                  8.6862913110130382E+000                  7.8125383126397985E+000                                        0                                        5 
                                     447                                     1940                  8.5906939101170972E+006                  2.8737460199245541E+000                  1.8820015094574881E+001                  3.4573125877777514E+001                 -6.5930901538297277E+000                  1.3621479426981213E+000                  9.9994592091247225E-001                  3.5870062829860966E-001                  7.1844726789543290E-002                  7.8876470791400970E-008                  9.9997032130997399E-001                  3.5713654640802911E-001                  2.9249908995368157E-001                  2.1686941989251615E-001                  4.3742743015115639E+000                  4.4992682544844529E+000                  4.4127844911088019E+000                  4.9194325011777398E+000                 -4.8814056978877929E-001                  4.3742683397799516E+000                  4.4992682544844529E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5890879563228776E+033                  6.5994865372190497E+033                  1.1103134791734123E+034                  1.1137486838648738E+034                  1.1637984717706163E+034                  1.1728269796590680E+034                  5.6888833798123226E+000                  1.8578706942095029E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6638904112585098E+000                  4.9212031686017559E+000                  2.6554739226483548E+000                  4.0173974942326979E-001                  0.0000000000000000E+000                  1.9670450355011344E+001                  3.4433692760307033E+000                  8.4206280151975612E+000                  1.7534157236412629E+000                  5.0000000000000044E-001                  1.4221634481594931E+001                  0.0000000000000000E+000                  3.4610974351579429E-003                  3.6033810843908604E-001                  6.1170800073392240E-001                  2.1370892419373773E-003                  8.1670612799460678E-003                  8.6859856208721489E+000                  7.8096256689471160E+000                                        0                                        5 
                                     448                                     1936                  8.5914399492389970E+006                  2.8727616022448137E+000                  1.8819824684607678E+001                  3.4573121483816301E+001                 -6.5930719240127544E+000                  1.3091220072114218E+000                  9.9994592091247225E-001                  3.5880494346919900E-001                  6.9518237158014015E-002                  7.8877275145033194E-008                  9.9995956068431158E-001                  3.5714015974446101E-001                  2.9250204931930518E-001                  2.1687161407338212E-001                  4.3689149212331033E+000                  4.5247501209414596E+000                  4.3855405144343438E+000                  4.9200106983294685E+000                 -4.8758374520211512E-001                  4.3689088777311529E+000                  4.5247501209414596E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5396882329814436E+033                  6.6148612947766182E+033                  1.1104671599033773E+034                  1.1139545483910095E+034                  1.1638824278432463E+034                  1.1729210588627717E+034                  5.6888833798124061E+000                  1.8578706942096233E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6639059169031745E+000                  4.9210787092729218E+000                  2.6553806816946088E+000                  4.0192183736954734E-001                  0.0000000000000000E+000                  1.9678237688455980E+001                  3.4507925335963039E+000                  8.4219390950444293E+000                  1.7537350033486339E+000                  5.0000000000000000E-001                  1.4242665642258283E+001                  0.0000000000000000E+000                  3.0842444793323025E-003                  3.5875127688234099E-001                  6.1366432695103557E-001                  2.1370892419373768E-003                  8.1670612799460678E-003                  8.6856827974027127E+000                  7.8066143179858489E+000                                        0                                        5 
                                     449                                     1943                  8.5921851210842561E+006                  2.8722564376362425E+000                  1.8819634603761074E+001                  3.4573117097405635E+001                 -6.5933180800259201E+000                  1.2553974802279684E+000                  9.9994592091247225E-001                  3.5909706092093285E-001                  6.6331291553743121E-002                  7.8878063835651448E-008                  9.9994592091247225E-001                  3.5714376690822280E-001                  2.9250500362942888E-001                  2.1438250210616011E-001                  4.3624500592464024E+000                  4.5490789088229695E+000                  4.3559247734655608E+000                  4.9202772078919725E+000                 -4.8668203287163925E-001                  4.3624439123585077E+000                  4.5490789088229695E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4818912889896512E+033                  6.6281209356799558E+033                  1.1106788428131700E+034                  1.1141589729736385E+034                  1.1639723437534679E+034                  1.1730312822231760E+034                  5.6888833798122675E+000                  1.8578706942094716E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6639362913784246E+000                  4.9208130511893167E+000                  2.6551871037023052E+000                  4.0230460694349041E-001                  0.0000000000000000E+000                  1.9686559916896094E+001                  3.4588183451901005E+000                  8.4232940317872398E+000                  1.7540417744474834E+000                  5.0000000000000011E-001                  1.4262924287303111E+001                  0.0000000000000000E+000                  2.7272690480845091E-003                  3.5718281811774694E-001                  6.1558196203846094E-001                  2.1370892419373768E-003                  8.1670612799460678E-003                  8.6853829889851326E+000                  7.8035001657146728E+000                                        0                                        5 
